종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
유진기업,2012462515309,1107090409429,905372105880,368442077709,28462106369,-27231769541,-24859707127,77310863,-3.007798601717619,-352.2372986704339,11710.800665619268,122.28015445129432,7.724988021449525,-7.391058510561321
