종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대홈쇼핑,2871339714489,948937456384,1922402258105,573836792116,29618015628,28933626003,-13707272828,12000000,1.505076571826398,2411.13550025,160200.18817541667,49.36206521726682,5.161400599425624,5.042135046152831
