종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
하림지주,13391245534825,8212789376736,5178456158089,2888122482478,144339016523,53102787763,164303722130,112005621,1.0254559687649545,474.1082392909549,46233.89533360116,158.5953250546927,4.997676428153337,1.838661209320942
