종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
롯데지주,23160430746458,13487589138957,9672841607501,15159775895639,493689284141,163660188554,1237508311627,104909237,1.6919556340826092,1560.0169559330604,92202.00131186732,139.4377131999947,3.2565737616412864,1.0795686537891367
