종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
핸즈코퍼레이션,976559117445,695207306418,281351811027,749497563641,-21498744514,-33908003159,57363814212,21875747,-12.051816206630356,-1550.0272131964225,12861.357878521816,247.0953728288901,-2.8684208671154043,-4.52409784953504
