종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
일신방직,1075296324445,191998078925,883298245520,135838205633,2848291454,3380796469,7016157172,23280000,0.38274687922760636,145.22321602233677,37942.364498281786,21.736494994617615,2.096826471409195,2.488840641883952
