종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
코오롱,4154123195168,3075232450121,1078890745047,1402205219649,80377766228,47818826654,168740002625,12626426,4.432221415702,3787.2020676318066,85447.04139136443,285.0365029303345,5.732239839195589,3.4102587826602164
