종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
전방,373322101618,237452624672,135869476946,23325150136,-5956289594,-13028826521,-45283286677,1680000,-9.589222549357558,-7755.253881547619,80874.68865833334,174.76524529962916,-25.535911062827726,-55.85741761589491
