종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동부건설,1127863941473,586529189509,541334751964,271110519881,24006312784,42083323588,-69354322890,22944443,7.773992605373807,1834.1401265657223,23593.283653213985,108.34870426866767,8.854806812563828,15.522571240124455
