종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
우성,404027101407,229087440337,174939661070,157894787497,2540095268,3141529617,-20710498767,3090000,1.7957789547465481,1016.6762514563106,56614.77704530744,130.9522603026728,1.608726486964151,1.9896347857966425
