종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
HDC,9969843732537,5576408276819,4393435455718,1023412826164,132386867930,90693562601,213154573973,59741721,2.0642971432063146,1518.094241058104,73540.49033368155,126.92591783865576,12.935822626556103,8.8618747276152
