종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
경방,1283154678327,518055008188,765099670139,98038659832,3248932426,-11910249028,22656380577,27415270,-1.5566924797962856,-434.4385091957876,27907.792633047204,67.71078702646442,3.3139298635532164,-12.148522887205432
