종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
하림지주,14959565899099,9674989415782,5284576483317,3758355406374,264449705207,-71060344099,1091394900738,112005621,-1.3446743428415129,-634.4355172942616,47181.35068700704,183.07975002964184,7.036314467719188,-1.8907297585131222
