종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
진도,126453222460,28264794839,98188427621,14642736158,963364415,1038630662,10706336765,12447744,1.0577933542321676,83.43926915592094,7888.050045132676,28.78627912048862,6.579128412920762,7.093146054076432
