종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
진도,127376033638,29952051879,97423981759,5999828039,-889430131,-736556441,8580226286,12447744,-0.7560319622554916,-59.171882149889974,7826.637642853195,30.744023533233428,-14.824260382439938,-12.276292523923118
