종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
성창기업지주,788071934812,205633737988,582438196824,37064727550,-4908791882,-4569959607,11051942731,69751600,-0.784625670486536,-65.51763123713292,8350.176867971488,35.30567519597929,-13.243836408558735,-12.329672734907234
