종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
롯데지주,22856701310468,13123833425010,9732867885458,3448546651105,78480149625,64288491864,-35978832406,104909237,0.6605297906083185,612.8010621600461,92774.17474171508,134.84035311543153,2.275745627505228,1.8642198690686225
