종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼천리,4736598693224,2985080872170,1751517821054,1755608970624,88000687211,84758686088,374476072717,4055025,4.839156363079154,20902.136506679984,431937.6134682277,170.4282329467642,5.01254485956071,4.827879528200066
