종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
롯데지주,22175416666050,12409157931313,9766258734737,14111852309175,489830602915,336571001704,904140865036,104909237,3.4462634141247097,3208.2113198859697,93092.45795712917,127.0615316300769,3.471058172827747,2.385023555590743
