종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
유진기업,2528604149804,1299429835487,1229174314317,334985602592,7954725073,13711831431,5070300781,77310863,1.1155318876492375,177.35969951596581,15899.11516466968,105.71566785537965,2.3746468539092884,4.093259926666311
