종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
CS홀딩스,391992343311,39094287822,352898055489,39357482675,4185348055,7208735101,12761610065,1154482,2.0427245174278665,6244.129489242795,305676.5332755296,11.078068358248176,10.634186361869496,18.31604719368653
