종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
성도이엔지,492070854580,219355685242,272715169338,145470672667,-2255278234,2479924969,18364223286,15470000,0.9093461779261754,160.30542786037492,17628.647016031027,80.43398750955915,-1.5503318934687305,1.7047594016952465
