종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
지역난방공사,7478129879658,5811126778301,1667003101357,4173027136426,-403893693760,-183978919360,14612768938,11578744,-11.036507323245806,-15889.367565255783,143970.97831656007,348.59723857565325,-9.678674031003686,-4.408764030170415
