종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동양,1099649987596,311407795194,788242192402,866327008521,26548625914,18191365663,54203603089,238684063,2.307839625733011,76.21525054649334,3302.4500358115656,39.50661334748539,3.0645040097877145,2.099826680234342
