종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대한방직,232321175676,96846651137,135474524539,47111211951,-1839161505,-2688352596,-7567835308,5300000,-1.9843971441480017,-507.23633886792453,25561.23104509434,71.48698359824844,-3.9038721969472947,-5.706396597897193
