종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대한제분,1321597380773,440979863565,880617517208,1111341734130,24960181509,87295095400,28657926823,1690000,9.912941054905348,51653.9026035503,521075.45396923076,50.076208450080316,2.245950164783451,7.854928211468444
