종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
인터지스,388581565794,181665919506,206915646288,588882039942,19994089933,13786426550,11230171307,29747874,6.662824584473938,463.442414405816,6955.644839964026,87.79709159989979,3.3952623066869645,2.341118528824185
