종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
지역난방공사,6328459791202,4729359668673,1599100122529,544766791355,-110843358255,-106454684321,-23550103620,11578744,-6.657161913829408,-9193.975125540386,138106.52714396312,295.7513167589187,-20.34693744442443,-19.54133144867641
