종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
베뉴지,627464772574,277488519772,349976252802,17241965227,3518412932,-10173348798,5387547014,48200000,-2.9068683136497264,-211.0653277593361,7260.918107925311,79.28781383032576,20.406101541663897,-59.00341790545475
