종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
태광산업,4755956046607,877150256975,3878805789632,643759557204,-48098098861,-12123005563,-78513599983,1113400,-0.31254479395190765,-10888.275159870667,3483748.6883707563,22.613925639680435,-7.471438415594391,-1.88315737255274
