종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KH 필룩스,1041493848369,538329101601,503164746768,28232276746,-2226320060,4701256009,-6815429051,18186839,0.9343373197740467,258.4976976482829,27666.421128377504,106.98863643744374,-7.885726255908246,16.652061225158125
