종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
티와이홀딩스,2108311676429,1373856001585,734455674844,325391952440,-572860932237,-831288866160,57576201569,50429268,-113.18434789636116,-16484.254067697355,14564.0756642353,187.0577148003942,-176.0525814917416,-255.4730871266043
