종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
성창기업지주,735900593863,206063919517,529836674346,56700296444,-1863146938,-3043509055,-24385160033,69751600,-0.574424006936993,-43.63353751025066,7596.050475487301,38.89196982661751,-3.2859562556963624,-5.367712773787557
