종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
SK디스커버리,12816607035211,6786767314178,6029839721033,2552458815859,177243843058,119346635862,168635768991,18785855,1.979267134509409,6353.005272424385,320977.65691436455,112.55303006653263,6.944043208718753,4.6757516760103055
