종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
영흥,557843738682,354840754730,203002983952,120824303648,2040047056,5637128408,-13426766174,101310372,2.7768697278523247,55.64216473314302,2003.772959712358,174.79583197353492,1.688440979509646,4.665558366818952
