종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
상상인,5985704677822,5149988566476,835716111346,174494494501,45967583387,35392017431,-327900836260,55328313,4.234933005419484,639.6728096697979,15104.673647757885,616.2366019462584,26.343285797327297,20.282598331947472
