종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
골프존뉴딘홀딩스,1008373173163,361795171118,646578002045,146299305396,33400511740,32151997520,-5966171062,42836818,4.972640179268319,750.569230422297,15093.978316620063,55.95537892933451,22.830259958919267,21.97686272875433
