종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
넥센,4998103659107,2822110712787,2175992946320,777984407247,45922230599,35625500379,-62300838674,53543977,1.637206611319637,665.3502854111864,40639.359798021724,129.69300831419065,5.90271863693282,4.57920493613304
