종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
모베이스,1049681843404,625318283413,424363559991,326259879421,15309316769,19473962879,12560079560,23147029,4.588980938752848,841.3158716395093,18333.39215978863,147.35437779489405,4.692368793910184,5.968850020284333
