종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KC그린홀딩스,792860678470,534872842836,257987835634,,13566515116,-17036532280,-116079342677,22434980,-6.603618437331768,-759.3736334955503,11499.356613377859,207.32483046014966,,
