종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
원일특강,283659869055,133509131666,150150737389,97363641554,4528105642,2747314960,866674159,4400000,1.8297046073656298,624.3897636363637,34125.16758840909,88.91673393525461,4.650715164026208,2.821705223993989
