종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
영풍,5710141295551,1731386302981,3978754992570,1059182052075,50175021419,80017090554,-64770531965,1842040,2.0111087690351725,43439.38815335172,2159972.092120692,43.515780846375876,4.737148002149789,7.554611636143363
