종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동국홀딩스,5481719405072,3321510902738,2160208502334,1395774735235,109430749372,27553103479,57397875273,31800483,1.2754835215781353,866.4366349089729,67930.05321126727,153.75881074207743,7.840144015328924,1.9740365535675795
