종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
파인테크닉스,117882245560,48890668790,68991576770,11457258951,744542035,212711246629,23038234439,15923057,308.31480680333493,13358.694039027807,4332.809759457622,70.86469258847177,6.4984307170173174,1856.563140788874
