종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
하림지주,13569036794868,8687041240352,4881995554516,3641622406761,314059369141,210402599462,632347664671,112005621,4.309766305857672,1878.5003608167128,43587.05849696597,177.94037588412414,8.624160719077313,5.777715972731512
