종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
신영와코루,388565049897,63237351075,325327698822,52969014729,3341411575,5200997104,11295198558,9000000,1.5986948307299453,577.8885671111111,36147.52209133333,19.438047022734366,6.30823811259342,9.818942509331793
