종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대원,557754481622,240043139583,317711342039,73776404703,2785816460,8230261657,21014139252,13446474,2.590484055174118,612.0758242644131,23627.855305338784,75.55384647033911,3.7760263206302858,11.155682755390938
