종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대백화점,12271599508000,5763677884000,6507921624000,1004236661000,73978187000,62895945000,488070882000,23402441,0.966452096903741,2687.5805391411945,278087.29969664273,88.56403345032048,7.366608875475021,6.2630600377972065
