종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동국홀딩스,5875757481287,3484722624001,2391034857286,1818001197852,206982318505,147864596284,143949440628,31800483,6.1841254983558525,4649.7594481190745,75188.63337031705,145.7411887318287,11.385158532874081,8.13336077328797
