종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
롯데쇼핑,31884715600064,20846831272624,11037884327440,3561590512164,112513631806,57775138845,165828495586,28288755,0.5234258407779464,2042.335862606891,390186.2887723408,188.8661871623271,3.1590838818142917,1.6221724156013708
