종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동원개발,1320301892367,336478809234,983823083133,128084590437,10556357547,7922330482,129431119798,90808100,0.8052596668875885,87.2425530541879,10834.089504493542,34.20115008508217,8.24170769565936,6.185233098665914
