종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
일신방직,1060267198174,256432733814,803834464360,166975303516,17727055904,14962643242,-3005987401,23280000,1.8614085244420338,642.7252251718213,34528.97183676976,31.901186772100843,10.616573547537435,8.960991791559307
