종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대성산업,1666358990127,1196603552954,469755437173,458810186084,16422823883,8523848847,13241249125,45235478,1.8145290447933369,188.43282361247515,10384.66836081626,254.729047981901,3.5794375062094352,1.8578159564747403
