종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
HS화성,707738723696,310057806047,397680917649,86458756796,3113365667,5408263961,-14558942048,,1.3599505837424732,,,77.96647822077858,3.6009836162067503,6.25531081109671
