종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대홈쇼핑,2782027992185,823288672056,1958739320129,2101667569062,110640961829,86322217345,-53908637489,12000000,4.407029381495999,7193.518112083333,163228.27667741667,42.03155895199874,5.264436843281567,4.107320235403673
