종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
우진아이엔에스,109336625742,16303277261,93033348481,22030664582,-1366594385,-330870587,1584475642,7622000,-0.3556472946553923,-43.40994319076358,12205.897202965101,17.524121755468773,-6.203146436701534,-1.5018638487662124
