종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KPX홀딩스,1756188409423,431922439780,1324265969643,283364237239,17036745711,5974527334,-15390842039,4224646,0.4511576579749031,1414.2078020264894,313461.99649461755,32.615988757639,6.01231329577789,2.1084267345144405
