종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
성도이엔지,477506502379,215342408095,262164094284,170872073246,4286263698,5915149178,-6528869475,15470000,2.25627738770061,382.3625842275372,16946.612429476405,82.14031318175917,2.508463563749929,3.461741328253281
