종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
파커스,136364894763,74873231446,61491663317,17284958579,-3792262543,-2986588084,-1217322544,14049331,-4.856899167946766,-212.57866897719188,4376.839247149917,121.7615972754156,-21.939668097367214,-17.278537697096326
