종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
파인테크닉스,155119710759,65229881478,89889829281,30902269739,911478202,1106603138,-561418816,15923057,1.2310660136428833,69.49690238501313,5645.262042395502,72.56647609607558,2.9495509867020386,3.580976890520825
