종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
전방,376614996314,235527189720,141087806594,30722680460,1127601067,730361727,1143969304,1680000,0.51766466899703,434.7391232142857,83980.83725833334,166.93660168505036,3.670256143399019,2.377272152248919
