종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
한솔홀딩스,677448139000,125505359000,551942780000,114056882000,4817630000,7408992000,21184990000,42008577,1.3423478426513706,176.3685544502019,13138.811628872838,22.738835174182366,4.223883658331112,6.495874575985691
