종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
하림지주,10373430828452,6623689513056,3749741315396,2591889852980,169686704482,128587165636,200516304304,112005621,3.4292276405317916,1148.0420758168914,33478.15298837547,176.64390569717182,6.546833164492092,4.961135423565865
