종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼천리,4246875741432,2702070577670,1544805163762,1035092488997,30045750287,24053695097,252523571463,4055025,1.5570698273964227,5931.824118716901,380960.70030690316,174.9133574288268,2.9027116519910408,2.3238208520195065
